SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
23,XRP,XRP,2013-08-27 23:59:59,0.0069359401240944,0.0063734501600265,0.0064683998934924,0.0064520398154854,0.0,50441337.6536
24,XRP,XRP,2013-08-28 23:59:59,0.0064627700485289,0.0060661300085484,0.0064510297961533,0.0062459697946906,0.0,48830305.1041
25,XRP,XRP,2013-08-29 23:59:59,0.006245819851756,0.00575648015365,0.006245819851756,0.0057625998742878,0.0,45051371.7154
26,XRP,XRP,2013-08-30 23:59:59,0.006264479830861,0.0056103901006281,0.0057604201138019,0.0059303399175405,0.0,46362744.5491
27,XRP,XRP,2013-08-31 23:59:59,0.006080930121243,0.0055760201066732,0.0059125698171556,0.0056317797861993,0.0,44028635.3728
28,XRP,XRP,2013-09-01 23:59:59,0.0058719501830637,0.0055739399977028,0.0056230397894978,0.0057867001742124,0.0,45239782.8594
29,XRP,XRP,2013-09-02 23:59:59,0.0061151999980211,0.0055066999047994,0.0057988301850855,0.005527860019356,0.0,43216200.2656
30,XRP,XRP,2013-09-03 23:59:59,0.0056926300749182,0.0054049198515713,0.005518089979887,0.0056698299013078,0.0,44326106.0794
31,XRP,XRP,2013-09-04 23:59:59,0.0062763202004134,0.005507490132004,0.0056598801165819,0.0056949900463223,0.0,44522804.1865
32,XRP,XRP,2013-09-05 23:59:59,0.0059910798445343,0.0054743601940572,0.0056958901695907,0.0057147499173879,0.0,44677285.6888
33,XRP,XRP,2013-09-06 23:59:59,0.0061507602222263,0.0056273997761309,0.0057174698449671,0.005865559913218,0.0,45856301.6484
34,XRP,XRP,2013-09-07 23:59:59,0.0062701702117919,0.0058315899223089,0.0058527598157525,0.0061729699373245,0.0,48259599.1493
35,XRP,XRP,2013-09-08 23:59:59,0.0063035800121724,0.0061197602190077,0.0061719799414277,0.0061830398626625,0.0,48338325.2995
36,XRP,XRP,2013-09-09 23:59:59,0.0065517597831785,0.0060791401192545,0.0061932099051773,0.0062700100243091,0.0,49018247.1747
37,XRP,XRP,2013-09-10 23:59:59,0.0063318298198282,0.0058073601685464,0.0062779001891613,0.005807819776237,0.0,45404896.6918
38,XRP,XRP,2013-09-11 23:59:59,0.0063928999006748,0.0056977998465299,0.0058069000951945,0.0062732300721108,0.0,49043420.7799
39,XRP,XRP,2013-09-12 23:59:59,0.0064415400847792,0.0060076098889112,0.0062871500849723,0.0063486299477517,0.0,49632889.6702
40,XRP,XRP,2013-09-13 23:59:59,0.0067197200842201,0.0063164699822664,0.0063343201763927,0.006513109896332,0.0,50918776.1832
41,XRP,XRP,2013-09-14 23:59:59,0.006550429854542,0.006287959869951,0.0065145599655807,0.0063398401252925,0.0,49564170.4189
42,XRP,XRP,2013-09-15 23:59:59,0.0065164798870682,0.0063486699946224,0.0063486699946224,0.0064717698842287,0.0,50595584.6192
43,XRP,XRP,2013-09-16 23:59:59,0.0070801400579512,0.0062442300841212,0.0064960899762809,0.0070561598986387,0.0,55164281.2347
44,XRP,XRP,2013-09-17 23:59:59,0.0096581997349858,0.0070584001950919,0.0070859799161553,0.0096129300072789,0.0,75152827.3182
45,XRP,XRP,2013-09-18 23:59:59,0.0108709996566176,0.0095950802788138,0.0096165798604488,0.0107819000259041,0.0,84291705.9484
46,XRP,XRP,2013-09-19 23:59:59,0.0111506003886461,0.0107736997306346,0.0107736997306346,0.0109577998518943,0.0,85666872.7628
47,XRP,XRP,2013-09-20 23:59:59,0.0111421002075076,0.0100843999534845,0.0109620001167058,0.0101130995899438,0.0,79063101.2555
48,XRP,XRP,2013-09-21 23:59:59,0.010122800245881,0.0096425898373126,0.0101058995351195,0.0097002703696489,0.0,75835641.8126
49,XRP,XRP,2013-09-22 23:59:59,0.0105515997856855,0.0096894595772027,0.0097337597981095,0.0104061001911759,0.0,81353742.9645
50,XRP,XRP,2013-09-23 23:59:59,0.0106982998549938,0.009994720108807,0.0103948004543781,0.0100076999515295,0.0,78239095.6714
51,XRP,XRP,2013-09-24 23:59:59,0.0104667004197835,0.0100087001919746,0.0100157000124454,0.0104483999311923,0.0,81684439.7027
52,XRP,XRP,2013-09-25 23:59:59,0.0107281003147363,0.010432899929583,0.0104590998962521,0.010432899929583,0.0,81563262.411
53,XRP,XRP,2013-09-26 23:59:59,0.0120935998857021,0.0104320999234914,0.0104320999234914,0.0117133995518088,0.0,91574070.2896
54,XRP,XRP,2013-09-27 23:59:59,0.014674499630928,0.0117645002901554,0.0117645002901554,0.0145659996196627,0.0,113875382.71
55,XRP,XRP,2013-09-28 23:59:59,0.0149664003401994,0.0137807996943593,0.0149664003401994,0.0138352001085877,0.0,108162068.85
56,XRP,XRP,2013-09-29 23:59:59,0.0142534999176859,0.012856500223279,0.0138469999656081,0.0128677999600768,0.0,100599042.265
57,XRP,XRP,2013-09-30 23:59:59,0.0128499995917081,0.0105429999530315,0.0128499995917081,0.0109323002398014,0.0,85467516.5731
58,XRP,XRP,2013-10-01 23:59:59,0.0124471997842192,0.0105172004550695,0.0109059996902942,0.0105287004262208,0.0,82312216.253
59,XRP,XRP,2013-10-02 23:59:59,0.0105183999985456,0.0071458700112998,0.0105183999985456,0.0078622698783874,0.0,61466360.3749
60,XRP,XRP,2013-10-03 23:59:59,0.0091116903349757,0.0077068698592484,0.0077787297777831,0.0091116903349757,0.0,71234188.2389
61,XRP,XRP,2013-10-04 23:59:59,0.010012499988079,0.0089215897023677,0.0089215897023677,0.0098731396719813,0.0,77187120.421
62,XRP,XRP,2013-10-05 23:59:59,0.0097500002011656,0.0091197900474071,0.0096755903214216,0.0094879902899265,0.0,74176060.1676
63,XRP,XRP,2013-10-06 23:59:59,0.0105991000309586,0.0094739599153399,0.0094739599153399,0.0098190698772668,0.0,76764407.1199
64,XRP,XRP,2013-10-07 23:59:59,0.0096685597673058,0.0091973599046468,0.0096685597673058,0.0092395702376961,0.0,72233939.9855
65,XRP,XRP,2013-10-08 23:59:59,0.0097489804029464,0.0091135697439312,0.0092250201851129,0.0094506898894906,0.0,73884452.8784
66,XRP,XRP,2013-10-09 23:59:59,0.0097468299791216,0.0093913404271006,0.0094394404441118,0.0096631301566958,0.0,75545285.3858
67,XRP,XRP,2013-10-10 23:59:59,0.0101148001849651,0.0096215596422553,0.0096616502851247,0.0098606701940298,0.0,77089631.3353
68,XRP,XRP,2013-10-11 23:59:59,0.0098925102502107,0.0089166304096579,0.0098836496472358,0.0089700799435377,0.0,70127096.8654
69,XRP,XRP,2013-10-12 23:59:59,0.0094077298417687,0.0084847202524542,0.00891182012856,0.0093820495530962,0.0,73347832.923
70,XRP,XRP,2013-10-13 23:59:59,0.0094098104164004,0.0081838304176926,0.0093820495530962,0.0084116701036691,0.0,65761509.0267
71,XRP,XRP,2013-10-14 23:59:59,0.0087602203711867,0.008400940336287,0.0084846904501318,0.0084890602156519,0.0,66366535.5177
72,XRP,XRP,2013-10-15 23:59:59,0.0085041597485542,0.0079345302656292,0.0085041597485542,0.0080510098487138,0.0,62941908.8943
73,XRP,XRP,2013-10-16 23:59:59,0.0081311604008078,0.0071772001683712,0.0080680102109909,0.0073047499172389,0.0,57107730.4581
74,XRP,XRP,2013-10-17 23:59:59,0.0084153497591614,0.0072869299910962,0.0072975698858499,0.0083429301157593,0.0,65224107.2824
75,XRP,XRP,2013-10-18 23:59:59,0.0084322998300194,0.0076459399424493,0.0083497799932956,0.0079424697905778,0.0,62093355.1363
76,XRP,XRP,2013-10-19 23:59:59,0.0080238804221153,0.0067787799052894,0.0079399198293685,0.0072519201785326,0.0,56694711.3404
77,XRP,XRP,2013-10-20 23:59:59,0.0075700199231505,0.0065826498903334,0.0072199502028524,0.0066996500827372,0.0,52377125.345
78,XRP,XRP,2013-10-21 23:59:59,0.0069317198358476,0.0066143800504505,0.0067068599164485,0.0066342698410153,0.0,51865991.7104
79,XRP,XRP,2013-10-22 23:59:59,0.0069536701776087,0.0065272902138531,0.0066503002308309,0.006845380179584,0.0,53516426.4244
80,XRP,XRP,2013-10-23 23:59:59,0.0078731197863817,0.0067954999394714,0.0068285102024674,0.0078731197863817,0.0,61551184.4792
81,XRP,XRP,2013-10-24 23:59:59,0.0088134296238422,0.0065009701065719,0.0079060401767492,0.0085958903655409,0.0,67201720.6842
82,XRP,XRP,2013-10-25 23:59:59,0.008745520375669,0.006505699828267,0.008569830097258,0.0068601900711655,0.0,53632209.3722
83,XRP,XRP,2013-10-26 23:59:59,0.0068881199695169,0.0059900400228798,0.0068881199695169,0.0060644098557531,0.0,47410889.0335
84,XRP,XRP,2013-10-27 23:59:59,0.0068424101918935,0.0060397800989449,0.0060397800989449,0.0068424101918935,0.0,53493207.2917
85,XRP,XRP,2013-10-28 23:59:59,0.0068343998864293,0.0059419898316264,0.0068343998864293,0.0059419898316264,0.0,46453822.9652
86,XRP,XRP,2013-10-29 23:59:59,0.0060003800317645,0.0058114901185035,0.0059419898316264,0.0059980899095535,0.0,46892406.5825
87,XRP,XRP,2013-10-30 23:59:59,0.0062091802246868,0.0057973600924015,0.0060142199508845,0.0058543100021779,0.0,45768350.3882
88,XRP,XRP,2013-10-31 23:59:59,0.0060928598977625,0.0058225197717547,0.0058527998626232,0.0060728602111339,0.0,47476950.2022
89,XRP,XRP,2013-11-01 23:59:59,0.0063562700524926,0.006024070084095,0.0060751000419259,0.0063534998334944,0.0,49670962.7935
90,XRP,XRP,2013-11-02 23:59:59,0.0068485201336443,0.0062192901968955,0.0063464897684752,0.006814420223236,0.0,53274384.5564
91,XRP,XRP,2013-11-03 23:59:59,0.0073834499344229,0.0067634899169206,0.0068068201653659,0.0071602500975131,0.0,55978045.3832
92,XRP,XRP,2013-11-04 23:59:59,0.0074503300711512,0.006907720118761,0.0071472600102424,0.007011089939624,0.0,54811928.9418
93,XRP,XRP,2013-11-05 23:59:59,0.0073048998601734,0.0064715798944234,0.0070144599303603,0.0071501601487398,0.0,55899162.8752
94,XRP,XRP,2013-11-06 23:59:59,0.0078321499750018,0.0071367500349879,0.0071367500349879,0.0077756601385772,0.0,60789252.9401
95,XRP,XRP,2013-11-07 23:59:59,0.0090457899495959,0.0077486201189458,0.0077513698488473,0.0089388601481914,0.0,69883022.3461
96,XRP,XRP,2013-11-08 23:59:59,0.0107759004458785,0.0089649399742484,0.0089831296354532,0.01072150003165,0.0,83819505.4049
97,XRP,XRP,2013-11-09 23:59:59,0.011128899641335,0.008403250016272,0.0106785995885729,0.0086525296792387,0.0,67644525.962
98,XRP,XRP,2013-11-10 23:59:59,0.0089071001857519,0.00705211982131,0.0088593503460288,0.0086094001308083,0.0,67307340.3752
99,XRP,XRP,2013-11-11 23:59:59,0.0093017797917127,0.0082384496927261,0.0085945995524525,0.008680859580636,0.0,67866006.7798
100,XRP,XRP,2013-11-12 23:59:59,0.0095681603997945,0.0086752502247691,0.0086965803056955,0.0095567600801587,0.0,74713696.4486
101,XRP,XRP,2013-11-13 23:59:59,0.0116657000035047,0.0095644500106573,0.0095779998227953,0.0108458995819091,0.0,84792050.8951
102,XRP,XRP,2013-11-14 23:59:59,0.0111907003447413,0.0093052797019481,0.0108203003183007,0.0096462797373533,0.0,75413553.9428
103,XRP,XRP,2013-11-15 23:59:59,0.0101151997223496,0.0092210499569773,0.0096280900761485,0.0096847303211689,0.0,75714151.8053
104,XRP,XRP,2013-11-16 23:59:59,0.0104291997849941,0.0096298502758145,0.0096691995859146,0.0101396003738045,0.0,79270275.335
105,XRP,XRP,2013-11-17 23:59:59,0.010670100338757,0.0099804904311895,0.010156700387597,0.0102088004350662,0.0,79811273.3086
106,XRP,XRP,2013-11-18 23:59:59,0.0117191998288035,0.0090349502861499,0.0103014996275305,0.0109176002442836,0.0,85352593.5931
107,XRP,XRP,2013-11-19 23:59:59,0.011880699545145,0.0055609499104321,0.0106023997068405,0.0072252699173986,0.0,56486364.5774
108,XRP,XRP,2013-11-20 23:59:59,0.0075465701520442,0.005685789976269,0.0071338498964905,0.0074666999280452,0.0,58373837.7099
109,XRP,XRP,2013-11-21 23:59:59,0.010080499574542,0.0072963498532772,0.0075107999145984,0.0099352598190307,0.0,77672767.7349
110,XRP,XRP,2013-11-22 23:59:59,0.0099796596914529,0.0085955699905753,0.0099578201770782,0.0097174001857638,0.0,75969562.2648
111,XRP,XRP,2013-11-23 23:59:59,0.0105474004521965,0.0095545602962374,0.0095545602962374,0.0097975097596645,0.0,76595853.416
112,XRP,XRP,2013-11-24 23:59:59,0.0118119996041059,0.0090643102303147,0.0097729600965976,0.0116678997874259,0.0,91218356.3041
113,XRP,XRP,2013-11-25 23:59:59,0.018444400280714,0.0117421997711062,0.0117421997711062,0.0182080008089542,0.0,142348137.333
114,XRP,XRP,2013-11-26 23:59:59,0.0303946007043123,0.0187589991837739,0.0188579000532627,0.0299124997109174,0.0,233852628.403
115,XRP,XRP,2013-11-27 23:59:59,0.0299906991422176,0.0223500002175569,0.0299906991422176,0.0240957997739315,0.0,188378308.85
116,XRP,XRP,2013-11-28 23:59:59,0.0301107000559568,0.0278379004448652,0.02787940017879,0.0289813000708818,0.0,226572609.429
117,XRP,XRP,2013-11-29 23:59:59,0.0315609015524387,0.0283656008541584,0.0292638000100851,0.0309862997382879,0.0,242247478.462
118,XRP,XRP,2013-11-30 23:59:59,0.0383861996233463,0.0303380005061626,0.0308998990803957,0.0383861996233463,0.0,300099081.134
119,XRP,XRP,2013-12-01 23:59:59,0.0550293996930122,0.0391604006290435,0.0391604006290435,0.051496498286724,0.0,402593961.674
120,XRP,XRP,2013-12-02 23:59:59,0.0612674988806247,0.0521394982933998,0.0523836985230445,0.0552521012723445,0.0,431954828.577
121,XRP,XRP,2013-12-03 23:59:59,0.0554146990180015,0.0480757988989353,0.0554146990180015,0.0486717000603675,0.0,380509986.589
122,XRP,XRP,2013-12-04 23:59:59,0.0588457994163036,0.0482642017304897,0.0485512986779212,0.0586921013891696,0.0,458848369.461
123,XRP,XRP,2013-12-05 23:59:59,0.0614449009299278,0.048921599984169,0.0587715990841388,0.0551529005169868,0.0,431179293.909
124,XRP,XRP,2013-12-06 23:59:59,0.0550088994204998,0.0422114990651607,0.0550088994204998,0.0422114990651607,0.0,330004854.955
125,XRP,XRP,2013-12-07 23:59:59,0.043590098619461,0.0312526002526283,0.0422075018286705,0.0330664999783039,0.0,258510252.807
126,XRP,XRP,2013-12-08 23:59:59,0.0368686988949775,0.0315939001739025,0.0327561981976032,0.036455500870943,0.0,285005081.312
127,XRP,XRP,2013-12-09 23:59:59,0.0414911992847919,0.0357023999094963,0.0363606996834278,0.0389302000403404,0.0,304352013.181
128,XRP,XRP,2013-12-10 23:59:59,0.04417410120368,0.0388898998498916,0.0388898998498916,0.0437836982309818,0.0,342296141.286
129,XRP,XRP,2013-12-11 23:59:59,0.0443416014313697,0.0363216996192932,0.0438181012868881,0.0379373989999294,0.0,296590412.195
130,XRP,XRP,2013-12-12 23:59:59,0.0388323999941349,0.0342414006590843,0.0381214991211891,0.0346502996981143,0.0,270892226.66
131,XRP,XRP,2013-12-13 23:59:59,0.0368973985314369,0.0339220985770225,0.0346486009657382,0.0351451002061367,0.0,274760518.529
132,XRP,XRP,2013-12-14 23:59:59,0.0354312993586063,0.0319405011832714,0.0354312993586063,0.0319405011832714,0.0,249707308.901
133,XRP,XRP,2013-12-15 23:59:59,0.0320389010012149,0.0284144002944231,0.0320389010012149,0.0291368998587131,0.0,227789073.081
134,XRP,XRP,2013-12-16 23:59:59,0.0292761009186506,0.0208621993660926,0.0292118992656469,0.0215645991265773,0.0,168589666.209
135,XRP,XRP,2013-12-17 23:59:59,0.0216118991374969,0.0180431008338928,0.0213986001908779,0.0183131992816925,0.0,143170579.339
136,XRP,XRP,2013-12-18 23:59:59,0.0185713004320859,0.0123250996693968,0.0179708991199731,0.0158524997532367,0.0,123933097.928
137,XRP,XRP,2013-12-19 23:59:59,0.0215460993349552,0.0153131997212767,0.0157830007374286,0.0210730992257595,0.0,164747173.376
138,XRP,XRP,2013-12-20 23:59:59,0.0232788994908332,0.0198522005230188,0.0211408007889986,0.0208509992808103,0.0,163010820.053
139,XRP,XRP,2013-12-21 23:59:59,0.022571500390768,0.0203047003597021,0.0209787990897893,0.0216837991029024,0.0,169521558.672
140,XRP,XRP,2013-12-22 23:59:59,0.0238390006124973,0.0209589004516601,0.0215706992894411,0.0217160005122423,0.0,169773294.723
141,XRP,XRP,2013-12-23 23:59:59,0.023964799940586,0.0214852001518011,0.0215709991753101,0.0237022005021572,0.0,185301187.428
142,XRP,XRP,2013-12-24 23:59:59,0.0241238996386528,0.0223050992935895,0.0236981008201837,0.0225747991353273,0.0,176487298.476
143,XRP,XRP,2013-12-25 23:59:59,0.0225994996726512,0.0214338991791009,0.0225994996726512,0.0220416001975536,0.0,172318799.639
144,XRP,XRP,2013-12-26 23:59:59,0.0248908996582031,0.0220975000411272,0.0220975000411272,0.0243849009275436,0.0,190638460.789
145,XRP,XRP,2013-12-27 23:59:59,0.027123000472784,0.0235274005681276,0.0244264993816614,0.0270755998790264,148422.0,211674056.852
146,XRP,XRP,2013-12-28 23:59:59,0.0281064994633197,0.0266286991536617,0.0275538992136716,0.0273032002151012,143404.0,213453408.569
147,XRP,XRP,2013-12-29 23:59:59,0.0275353994220495,0.0266270004212856,0.0273113995790481,0.0272176004946231,56771.6015625,212784197.203
148,XRP,XRP,2013-12-30 23:59:59,0.0277500990778207,0.0269849002361297,0.02705530077219,0.0274602007120847,72634.3984375,214680817.266
149,XRP,XRP,2013-12-31 23:59:59,0.0277378000319004,0.0270223002880811,0.0276747997850179,0.0273301005363464,63620.6015625,213663709.804
150,XRP,XRP,2014-01-01 23:59:59,0.0278096999973058,0.0268144998699426,0.0273650996387004,0.0269444994628429,58533.3984375,210649131.501
151,XRP,XRP,2014-01-02 23:59:59,0.0294298008084297,0.0264392998069524,0.0270143002271652,0.0287255998700857,128914.0,224573575.009
152,XRP,XRP,2014-01-03 23:59:59,0.0290184002369642,0.0273196008056402,0.02878849953413,0.0276273991912603,89779.796875,215987968.44
153,XRP,XRP,2014-01-04 23:59:59,0.0283707994967699,0.0267938002943992,0.0277810003608465,0.0281293001025915,60973.3984375,219911767.326
154,XRP,XRP,2014-01-05 23:59:59,0.0296675004065036,0.0248895995318889,0.0280977003276348,0.025229500606656,200438.0,197241450.507
155,XRP,XRP,2014-01-06 23:59:59,0.0273845996707677,0.0242762006819248,0.0252976007759571,0.0257002990692853,184478.0,200922113.021
156,XRP,XRP,2014-01-07 23:59:59,0.0264091007411479,0.0229861997067928,0.0257987007498741,0.0229861997067928,73760.703125,179703578.337
157,XRP,XRP,2014-01-08 23:59:59,0.0247230995446443,0.0222565997391939,0.0228246003389358,0.0232273992151021,82940.8984375,181589253.355
158,XRP,XRP,2014-01-09 23:59:59,0.0233760997653007,0.0211948994547128,0.022996500134468,0.022368399426341,100357.0,174873686.023
159,XRP,XRP,2014-01-10 23:59:59,0.0229033008217811,0.0217441990971565,0.0223670993000268,0.0228374004364013,64110.69921875,178540276.336
160,XRP,XRP,2014-01-11 23:59:59,0.0242324993014335,0.0225751008838415,0.0227211005985736,0.0240187998861074,70390.3984375,187776331.336
161,XRP,XRP,2014-01-12 23:59:59,0.0243961997330188,0.0220435000956058,0.0241618007421493,0.0220435000956058,42580.69921875,172333653.63
162,XRP,XRP,2014-01-13 23:59:59,0.0219915993511676,0.0206566993147134,0.021960899233818,0.0216643996536731,15328.0,169369891.61
163,XRP,XRP,2014-01-14 23:59:59,0.0220002997666597,0.0210315994918346,0.0217238999903202,0.0211858004331588,41916.1015625,165628249.555
164,XRP,XRP,2014-01-15 23:59:59,0.0223939009010791,0.0211222004145383,0.0211820006370544,0.0222210995852947,25188.900390625,173722110.857
165,XRP,XRP,2014-01-16 23:59:59,0.0223433002829551,0.0210235994309186,0.0222053993493318,0.0210235994309186,58850.8984375,164360187.831
166,XRP,XRP,2014-01-17 23:59:59,0.0211475994437932,0.0200977008789777,0.0209897998720407,0.0205297004431486,72572.3984375,160498932.063
167,XRP,XRP,2014-01-18 23:59:59,0.02137410081923,0.020558500662446,0.020558500662446,0.0212785005569458,21242.30078125,166352967.939
168,XRP,XRP,2014-01-19 23:59:59,0.0214203000068664,0.0203332994133234,0.0213140007108449,0.0208753999322652,69842.296875,163201576.564
169,XRP,XRP,2014-01-20 23:59:59,0.0210407003760337,0.0196183994412422,0.0208857003599405,0.0198563002049922,67712.0,155234365.077
170,XRP,XRP,2014-01-21 23:59:59,0.0201802998781204,0.0196419991552829,0.0198491998016834,0.0199273005127906,82453.0,155789435.252
171,XRP,XRP,2014-01-22 23:59:59,0.0200196001678705,0.0192274004220962,0.0199857000261545,0.0193885993212461,60703.1015625,151577938.021
172,XRP,XRP,2014-01-23 23:59:59,0.0194613002240657,0.0184732005000114,0.0193854998797178,0.0185345001518726,106755.0,144900678.35
173,XRP,XRP,2014-01-24 23:59:59,0.0185249000787735,0.0177091006189584,0.0185249000787735,0.0181261003017425,136622.0,141707852.159
174,XRP,XRP,2014-01-25 23:59:59,0.0193479992449283,0.018037000671029,0.0181072000414133,0.0191414002329111,75029.0,149645355.665
175,XRP,XRP,2014-01-26 23:59:59,0.0202517993748188,0.0189693998545408,0.019132100045681,0.0201284997165203,77411.203125,157362394.678
176,XRP,XRP,2014-01-27 23:59:59,0.0205297991633415,0.018588600680232,0.0201130006462335,0.0189666002988815,124685.0,148278788.529
177,XRP,XRP,2014-01-28 23:59:59,0.0211002007126808,0.0193563997745513,0.0193617008626461,0.0206052996218204,100169.0,161089964.531
